Prscrbr_NPI,Physician_Name,Specialty,City,State,Brand_Name,Sales_Rep,Sales_Rep_Name,Territory,HCP_Tier,Target_Calls,Actual_Calls,Samples_Dropped,Tot_Clms,Tot_30day_Fills,Tot_Drug_Cst,Rx_Lift_Pct,Delta_Log_Fills,Post_Campaign_Fills,dataset_mode,CMS_Volume_Decile,Compliance_Pct,Monthly_Call_Frequency,Sample_Velocity,Log_Baseline_Fills,Diminishing_Call_Log,Tier_Compliance_Interaction,Sample_Call_Ratio,Baseline_Volume_Saturation,Compliance_Pct_raw,Monthly_Call_Frequency_raw,Sample_Velocity_raw,Log_Baseline_Fills_raw,Diminishing_Call_Log_raw,Tier_Compliance_Interaction_raw,Sample_Call_Ratio_raw,Tot_30day_Fills_raw,Tot_Drug_Cst_raw,Tot_Clms_raw
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Lovastatin,REP-112,Laura Croft,TERR-06,3,2,2,4,-0.37295632552198527,-0.2813764224752048,-0.2793177579799957,0.79,0.007782140442055052,63.5,hybrid,7.0,0.45412680583609516,-0.78807414197566,-0.24767466657949486,0.0826030699125459,-0.7732977434833552,0.7639455171377254,-0.24767466657949486,0.6178731515951017,100.0,0.6666666666666666,2.0,4.1588830833596715,1.0986122886681098,700.0,2.0,63.0,106.14,21.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Meclizine Hcl,REP-101,Alex Morgan,TERR-01,1,8,10,27,-0.3463260987799656,-0.45888255962779617,-0.28040192183507834,4.8,0.04512043528046927,26.2,hybrid,3.0,1.2110048155629205,2.1579974168118543,0.7194596942794611,-0.7126911692110246,1.7129089504597734,-0.2709683005296374,0.7194596942794611,0.2451877585694848,125.0,3.3333333333333335,2.7,3.258096538021482,2.3978952727983707,375.0,2.7,25.0,88.18,25.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Meloxicam,REP-102,Brandon Hayes,TERR-01,2,4,4,10,0.1796208793749226,0.040937352880816395,-0.27911613730761403,1.82,0.017884232256420773,134.4,hybrid,8.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,0.7284061567858222,0.20417837277228015,1.0823805379584523,0.44313559117690204,1.2945913652468797,100.0,1.3333333333333333,2.5,4.890349128221754,1.6094379124341003,800.0,2.5,132.0,109.48,104.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Metformin Hcl,REP-103,Claire Vance,TERR-02,3,2,1,1,0.8853218880384436,1.6151365165761662,-0.24315823733227646,-0.47,-0.004691840554025717,466.8,hybrid,10.0,-1.0596292136175554,-1.1563330868240993,-1.6292951820922887,1.8429503106516565,-1.5491641853991587,0.12707547549627138,-1.6292951820922887,4.5997223507635345,50.0,0.3333333333333333,1.0,6.152732694704104,0.6931471805599453,500.0,1.0,469.0,705.15,210.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Metformin Hcl Er,REP-104,Derek Sterling,TERR-02,3,2,1,2,-0.42621677900602456,-0.4308552748142291,-0.28046772019822086,-7.1,-0.07122750928836785,28.8,hybrid,4.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,-0.5293687256443107,-1.5491641853991587,-0.8282295869659096,-0.24767466657949486,0.30403282062616116,50.0,0.3333333333333333,2.0,3.4657359027997265,0.6931471805599453,200.0,2.0,31.0,87.09,13.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Methocarbamol,REP-105,Elena Rostova,TERR-03,2,4,4,13,-0.41290166563501474,-0.5055947009837413,-0.28419347705432885,5.33,0.04879016416943216,15.8,hybrid,2.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,-1.1413405212011676,0.20417837277228015,-0.8282295869659096,1.4793509778114975,0.1471126551416909,100.0,1.3333333333333333,3.25,2.772588722239781,1.6094379124341003,200.0,3.25,15.0,25.37,15.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Methylprednisolone,REP-106,Fiona Gallagher,TERR-03,2,4,3,4,-0.31303831535244103,-0.4355264889498236,-0.27867969495392536,2.33,0.022329476398088577,30.7,hybrid,4.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,-0.5573992918199836,-0.22281174236341542,-0.5097945661451827,-1.1687550102546909,0.2942253102833818,75.0,1.0,1.3333333333333333,3.4339872044851463,1.3862943611198906,300.0,1.3333333333333333,30.0,116.71,30.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Metoclopramide Hcl,REP-107,Garrett Vance,TERR-04,2,4,3,3,-0.41290166563501474,-0.44954013135660714,-0.2820764599943207,4.44,0.04196419909903204,28.2,hybrid,4.0,-0.3027512038907301,-0.41981519712722065,-1.6292951820922887,-0.6472620798979094,-0.22281174236341542,-0.5097945661451827,-1.6292951820922887,0.2648027792550436,75.0,1.0,1.0,3.332204510175204,1.3862943611198906,300.0,1.0,27.0,60.44,15.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Metoprolol Succinate,REP-108,Hannah Abbott,TERR-04,2,4,4,6,0.31942956977052583,0.6379185194097948,-0.21060615721795012,1.39,0.013709277925032737,263.4,hybrid,9.0,0.45412680583609516,-0.05155625227878146,-0.9384849243358918,1.3229475414638638,0.20417837277228015,1.4008155587791795,-0.9384849243358918,2.547991187054086,100.0,1.3333333333333333,1.5,5.563753830052498,1.6094379124341003,900.0,1.5,259.8,1244.4,125.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Metoprolol Tartrate,REP-109,Ian Malcolm,TERR-05,3,2,0,0,0.459238260166129,0.847188912684429,-0.24725826010717683,0.26,0.002614380574070374,305.4,hybrid,9.0,-2.573385233071206,-1.5245920316725385,-3.0109156976050824,1.4629059034571714,-2.875516628434902,-1.4650996286073636,-3.0109156976050824,2.987367650410603,0.0,0.0,0.0,5.722277057292366,0.0,0.0,0.0,304.6,637.23,146.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Mirtazapine,REP-110,Julia Roberts,TERR-05,3,2,3,4,-0.21317496506986733,-0.35611584864471696,-0.26931157754466756,-1.28,-0.01257878220686015,46.4,hybrid,5.0,1.9678828252897458,-0.41981519712722065,-1.1687550102546909,-0.17138817374455534,-0.22281174236341542,0.9231630275480889,-1.1687550102546909,0.4609529861106314,150.0,1.0,1.3333333333333333,3.871201010907891,1.3862943611198906,750.0,1.3333333333333333,47.0,271.9,45.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Montelukast Sodium,REP-111,Kevin Bacon,TERR-06,2,4,6,20,0.2595115596009816,0.6911703605555721,-0.2588846497780517,2.03,0.020004304095388115,276.7,hybrid,9.0,1.9678828252897458,0.6849616374180971,1.594486020770897,1.3607203973264808,0.8480254309046199,2.833773152472451,1.594486020770897,2.659796804961771,150.0,2.0,3.3333333333333335,5.6065370902173655,1.9459101490553132,1350.0,3.3333333333333335,271.2,444.63,116.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Morphine Sulfate,REP-112,Laura Croft,TERR-06,2,4,3,8,-0.39292899557850003,-0.4915810585769577,-0.2695868440913923,4.44,0.04124295853404947,18.8,hybrid,2.0,-0.3027512038907301,-0.41981519712722065,0.6734056770957008,-0.9896158756311499,-0.22281174236341542,-0.9874470973762732,0.6734056770957008,0.17653518617002906,75.0,1.0,2.6666666666666665,2.9444389791664403,1.3862943611198906,150.0,2.6666666666666665,18.0,267.34,18.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Myrbetriq,REP-101,Alex Morgan,TERR-01,1,8,9,17,-0.4328743356915295,-0.5196083433905248,0.0402491967809292,5.0,0.04512043528046972,12.6,hybrid,1.0,0.8325658106995079,1.789738471963415,-0.40118805719202755,-1.3246629647678816,1.5305308158080242,-1.1068602301840458,-0.40118805719202755,0.11769012411335271,112.5,3.0,1.8888888888888888,2.5649493574615367,2.302585092994046,112.5,1.8888888888888888,12.0,5400.01,12.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Nitrofurantoin Mono-Macro,REP-102,Brandon Hayes,TERR-01,1,8,10,30,-0.2864080886104214,-0.4168416324074456,-0.26800647606655587,-0.59,-0.0057306747089849175,33.8,hybrid,4.0,1.2110048155629205,2.1579974168118543,1.133945848933299,-0.45025116562949213,1.7129089504597734,0.12707547549627138,1.133945848933299,0.33345535165449935,125.0,3.3333333333333335,3.0,3.5553480614894135,2.3978952727983707,500.0,3.0,34.0,293.52,34.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Olmesartan Medoxomil,REP-103,Claire Vance,TERR-02,2,4,2,6,-0.4328743356915295,-0.40749920413625657,-0.27304035267431415,3.33,0.03191760296830504,37.2,hybrid,4.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,-0.4011891733949355,-0.7732977434833552,-0.8282295869659096,1.133945848933299,0.3530703723400581,50.0,0.6666666666666666,3.0,3.6109179126442243,1.0986122886681098,200.0,3.0,36.0,210.13,12.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Omeprazole,REP-104,Derek Sterling,TERR-02,2,4,1,2,1.1183363720311157,1.8206699385423246,-0.21478344779543995,0.47,0.0046583935173218904,515.4,hybrid,10.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,1.9219605220524927,-1.5491641853991587,-0.6690120765555462,-0.24767466657949486,5.031252805845828,25.0,0.3333333333333333,2.0,6.2422232654551655,0.6931471805599453,250.0,2.0,513.0,1175.2,245.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Ondansetron Hcl,REP-105,Elena Rostova,TERR-03,1,8,10,31,-0.3330109854089558,-0.44954013135660714,-0.2758177679845787,10.37,0.09531017980432521,29.8,hybrid,4.0,1.2110048155629205,2.1579974168118543,1.2721079004845786,-0.6472620798979094,1.7129089504597734,0.12707547549627138,1.2721079004845786,0.2648027792550436,125.0,3.3333333333333335,3.1,3.332204510175204,2.3978952727983707,500.0,3.1,27.0,164.12,27.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Ondansetron Odt,REP-106,Fiona Gallagher,TERR-03,2,4,4,13,-0.22649007844087715,-0.37480070518709496,-0.22565406177223712,6.28,0.05955453075659056,45.7,hybrid,5.0,0.45412680583609516,-0.05155625227878146,1.4793509778114975,-0.24820953305125087,0.20417837277228015,0.12707547549627138,1.4793509778114975,0.4217229447395139,100.0,1.3333333333333333,3.25,3.784189633918261,1.6094379124341003,500.0,3.25,43.0,995.12,43.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Ozempic,REP-107,Garrett Vance,TERR-04,2,4,2,4,-0.27975053192491645,-0.37807055508201115,1.9868201244786876,-3.31,-0.03286680808035225,40.9,hybrid,5.0,-1.0596292136175554,-0.78807414197566,-0.24767466657949486,-0.2623684177635219,-0.7732977434833552,-0.6690120765555462,-0.24767466657949486,0.41485768749956825,50.0,0.6666666666666666,2.0,3.768152635008444,1.0986122886681098,250.0,2.0,42.3,37646.44,35.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Pantoprazole Sodium,REP-108,Hannah Abbott,TERR-04,1,8,6,18,0.5591016104487028,0.92286258168106,-0.20264455527770256,0.69,0.006813281234046009,323.0,hybrid,10.0,-0.3027512038907301,0.6849616374180971,1.133945848933299,1.5085099086730687,0.8480254309046199,0.9231630275480889,1.133945848933299,3.1462493179636293,75.0,2.0,3.0,5.773930234558283,1.9459101490553132,750.0,3.0,320.8,1376.29,161.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Paroxetine Hcl,REP-109,Ian Malcolm,TERR-05,3,2,1,1,-0.2664354185539066,-0.13189757013618048,-0.2669325743415046,2.84,0.027736754971599886,97.7,hybrid,7.0,-1.0596292136175554,-1.1563330868240993,-1.6292951820922887,0.44058362181230126,-1.5491641853991587,-0.3505770557348192,-1.6292951820922887,0.9317134825640423,50.0,0.3333333333333333,1.0,4.564348191467836,0.6931471805599453,350.0,1.0,95.0,311.31,37.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Potassium Chloride,REP-110,Julia Roberts,TERR-05,2,4,5,14,0.33274468314153566,0.5412243868029883,-0.19958342225480502,3.18,0.031162833268106205,246.7,hybrid,9.0,1.2110048155629205,0.316702692569658,0.8576217458307399,1.2499341253003053,0.5530546995523878,2.1172943556258152,0.8576217458307399,2.3449757229585524,125.0,1.6666666666666667,2.8,5.481055503227208,1.791759469228055,1125.0,2.8,239.1,1427.0,127.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Pramipexole Dihydrochloride,REP-111,Kevin Bacon,TERR-06,3,2,2,5,-0.40624410894950985,-0.45421134549220166,-0.2681954199900752,1.54,0.014706147389695445,26.4,hybrid,3.0,0.45412680583609516,-0.78807414197566,0.44313559117690204,-0.679370661058759,-0.7732977434833552,-0.5097945661451827,0.44313559117690204,0.2549952689122642,100.0,0.6666666666666666,2.5,3.295836866004329,1.0986122886681098,300.0,2.5,26.0,290.39,16.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Pravastatin Sodium,REP-112,Laura Croft,TERR-06,3,2,1,2,0.14633309594739805,0.5407572653894289,-0.24433536401234943,-0.71,-0.007108539237294487,237.3,hybrid,9.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,1.2495663316375756,-1.5491641853991587,-0.032142034914092135,-0.24767466657949486,2.3439949719242748,50.0,0.3333333333333333,2.0,5.480638923341991,0.6931471805599453,450.0,2.0,239.0,685.65,99.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Prednisone,REP-101,Alex Morgan,TERR-01,1,8,9,15,-0.18654473832784768,-0.30940370728877187,-0.28350108510456284,7.02,0.06669137449867257,61.0,hybrid,6.0,0.8325658106995079,1.789738471963415,-0.7082148384170927,-0.004308555502431689,1.5305308158080242,0.6843367619325437,-0.7082148384170927,0.5590280895384253,112.5,3.0,1.6666666666666667,4.060443010546419,2.302585092994046,675.0,1.6666666666666667,57.0,36.84,49.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Pregabalin,REP-102,Brandon Hayes,TERR-01,2,4,4,7,-0.3796138822074902,-0.4355264889498236,-0.26631563923020485,4.0,0.03797924806521635,31.2,hybrid,4.0,0.45412680583609516,-0.05155625227878146,-0.5930797954576933,-0.5573992918199836,0.20417837277228015,-0.19135954532445565,-0.5930797954576933,0.2942253102833818,100.0,1.3333333333333333,1.75,3.4339872044851463,1.6094379124341003,400.0,1.75,30.0,321.53,20.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Propranolol Hcl,REP-103,Claire Vance,TERR-02,2,4,4,10,-0.41290166563501474,-0.4756989305159364,-0.2768693344854439,1.87,0.017699577099401065,21.8,hybrid,3.0,0.45412680583609516,-0.05155625227878146,0.44313559117690204,-0.8442729941663267,0.20417837277228015,-0.5097945661451827,0.44313559117690204,0.20988072133547897,100.0,1.3333333333333333,2.5,3.109060958860994,1.6094379124341003,300.0,2.5,21.4,146.7,15.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Quetiapine Fumarate,REP-104,Derek Sterling,TERR-02,2,4,1,2,-0.27309297523941156,-0.2626915659328267,-0.2651415308236704,-0.15,-0.001471670611456588,66.9,hybrid,7.0,-1.8165072233443806,-1.1563330868240993,-0.24767466657949486,0.136127861917021,-1.5491641853991587,-0.9078383421710914,-0.24767466657949486,0.6571031929662192,25.0,0.3333333333333333,2.0,4.219507705176107,0.6931471805599453,175.0,2.0,67.0,340.98,36.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Ropinirole Hcl,REP-105,Elena Rostova,TERR-03,2,4,3,8,-0.35964121215097544,-0.39815677586506754,-0.2804387447722499,3.42,0.03278982282299081,39.3,hybrid,5.0,-0.3027512038907301,-0.41981519712722065,0.6734056770957008,-0.3547106173112696,-0.22281174236341542,-0.2709683005296374,0.6734056770957008,0.3726853930256169,75.0,1.0,2.6666666666666665,3.6635616461296463,1.3862943611198906,375.0,2.6666666666666665,38.0,87.57,23.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Rosuvastatin Calcium,REP-106,Fiona Gallagher,TERR-03,1,8,10,14,-0.09333894473077887,0.22311470416900228,-0.24936863696540007,4.56,0.04435064522406762,178.8,hybrid,9.0,1.2110048155629205,2.1579974168118543,-1.0766469758871713,0.9554368727870489,1.7129089504597734,2.1172943556258152,-1.0766469758871713,1.677084268615276,125.0,3.3333333333333335,1.4,5.147494476813453,2.3978952727983707,1125.0,1.4,171.0,602.27,63.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Sertraline Hcl,REP-107,Garrett Vance,TERR-04,2,4,2,6,0.14633309594739805,0.568784550202996,-0.2710374263540668,3.06,0.03003228709887562,252.5,hybrid,9.0,-1.0596292136175554,-0.78807414197566,1.133945848933299,1.2713671596402403,-0.7732977434833552,-0.032142034914092135,1.133945848933299,2.4028400339809513,50.0,0.6666666666666666,3.0,5.5053315359323625,1.0986122886681098,450.0,3.0,245.0,243.31,99.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Simvastatin,REP-108,Hannah Abbott,TERR-04,1,8,5,16,0.15299065263290296,0.7042497601352369,-0.2555041834147651,4.49,0.043755868318672064,286.3,hybrid,9.0,-0.6811902087541428,0.316702692569658,1.410269952035858,1.369755886599298,0.5530546995523878,0.32609736350922575,1.410269952035858,2.6872578339215534,62.5,1.6666666666666667,3.2,5.616771097666572,1.791759469228055,562.5,3.2,274.0,500.63,100.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Spironolactone,REP-109,Ian Malcolm,TERR-05,2,4,3,4,-0.40624410894950985,-0.40749920413625657,-0.2821307889180163,-0.56,-0.005420067469338985,35.8,hybrid,4.0,-0.3027512038907301,-0.41981519712722065,-1.1687550102546909,-0.4011891733949355,-0.22281174236341542,-0.5097945661451827,-1.1687550102546909,0.3530703723400581,75.0,1.0,1.3333333333333333,3.6109179126442243,1.3862943611198906,300.0,1.3333333333333333,36.0,59.54,16.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Sulfamethoxazole-Trimethoprim,REP-110,Julia Roberts,TERR-05,2,4,5,10,-0.43953189237703444,-0.5242795575261193,-0.284635352300387,2.73,0.0246926125903717,11.3,hybrid,1.0,1.2110048155629205,0.316702692569658,-0.24767466657949486,-1.3953317648582693,0.5530546995523878,-1.0670558525814549,-0.24767466657949486,0.10788261377057332,125.0,1.6666666666666667,2.0,2.4849066497880004,1.791759469228055,125.0,2.0,11.0,18.05,11.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Symbicort,REP-111,Kevin Bacon,TERR-06,3,2,1,3,-0.3662987688364804,-0.40749920413625657,0.1746643868964031,3.33,0.03191760296830504,37.2,hybrid,4.0,-1.0596292136175554,-1.1563330868240993,1.133945848933299,-0.4011891733949355,-1.5491641853991587,-0.8282295869659096,1.133945848933299,0.3530703723400581,50.0,0.3333333333333333,3.0,3.6109179126442243,0.6931471805599453,200.0,3.0,36.0,7626.7,22.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Synthroid,REP-112,Laura Croft,TERR-06,3,2,1,1,-0.25977786186840174,-0.11788392772939695,-0.1245636297969836,-0.41,-0.0040485885260004295,97.6,hybrid,8.0,-1.0596292136175554,-1.1563330868240993,-1.6292951820922887,0.4677515707482594,-1.5491641853991587,-0.19135954532445565,-1.6292951820922887,0.9611360135923804,50.0,0.3333333333333333,1.0,4.59511985013459,0.6931471805599453,400.0,1.0,98.0,2669.76,38.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Tamsulosin Hcl,REP-101,Alex Morgan,TERR-01,1,8,7,22,-0.1532569549003231,-0.08752103584803263,-0.2701210785077331,3.92,0.03812642159779411,108.6,hybrid,8.0,0.07568780097268253,1.0532205822665366,1.3313202082922695,0.5238954352002752,1.1035407006723277,0.7639455171377254,1.3313202082922695,1.0248848308204466,87.5,2.3333333333333335,3.142857142857143,4.658710952916121,2.0794415416798357,700.0,3.142857142857143,104.5,258.49,54.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Tizanidine Hcl,REP-102,Brandon Hayes,TERR-01,2,4,4,11,-0.22649007844087715,-0.35611584864471696,-0.26460971102616054,4.04,0.038819991849581736,48.9,hybrid,5.0,0.45412680583609516,-0.05155625227878146,0.7885407200551005,-0.17138817374455534,0.20417837277228015,0.12707547549627138,0.7885407200551005,0.4609529861106314,100.0,1.3333333333333333,2.75,3.871201010907891,1.6094379124341003,500.0,2.75,47.0,349.79,43.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Topiramate,REP-103,Claire Vance,TERR-02,3,2,1,2,-0.4195592223205197,-0.5009234868481468,-0.2790328329579473,-4.38,-0.04204823624349929,15.3,hybrid,2.0,-1.0596292136175554,-1.1563330868240993,-0.24767466657949486,-1.087815729196693,-1.5491641853991587,-1.1466646077866367,-0.24767466657949486,0.15692016548447027,50.0,0.3333333333333333,2.0,2.833213344056216,0.6931471805599453,100.0,2.0,16.0,110.86,14.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Tramadol Hcl,REP-104,Derek Sterling,TERR-02,2,4,1,1,-0.31969587203794597,-0.4401977030854181,-0.27868452419158724,2.76,0.026317308317373556,29.8,hybrid,4.0,-1.8165072233443806,-1.1563330868240993,-1.6292951820922887,-0.5863490550329951,-1.5491641853991587,-1.1466646077866367,-1.6292951820922887,0.28441779994060234,25.0,0.3333333333333333,1.0,3.4011973816621555,0.6931471805599453,100.0,1.0,29.0,116.63,29.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Trazodone Hcl,REP-105,Elena Rostova,TERR-03,1,8,9,19,-0.020105821190224814,-0.010446002610723214,-0.27015609048078143,4.71,0.045662718305236716,126.7,hybrid,8.0,0.8325658106995079,1.789738471963415,-0.09416127596696214,0.6521880695727144,1.5305308158080242,1.4008155587791795,-0.09416127596696214,1.1867087514763064,112.5,3.0,2.111111111111111,4.804021044733257,2.302585092994046,900.0,2.111111111111111,121.0,257.91,74.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Trelegy Ellipta,REP-106,Fiona Gallagher,TERR-03,1,8,9,12,-0.1532569549003231,-0.32341734969555536,1.765118878244324,5.56,0.05310982531394792,57.0,hybrid,6.0,0.8325658106995079,1.789738471963415,-1.1687550102546909,-0.05119861878283319,1.5305308158080242,0.6843367619325437,-1.1687550102546909,0.5296055585100872,112.5,3.0,1.3333333333333333,4.007333185232471,2.302585092994046,675.0,1.3333333333333333,54.0,33973.79,54.0
1003000902,Dr. Jaivanti Lohano,Family Practice,Louisville,KY,Triamterene-Hydrochlorothiazid,REP-107,Garrett Vance,TERR-04,2,4,3,6,-0.3662987688364804,-0.26736278006842124,-0.2771904787899561,2.42,0.023599915340874134,67.6,hybrid,7.0,-0.3027512038907301,-0.41981519712722065,-0.24767466657949486,0.12304779046388802,-0.22281174236341542,0.20668423070145314,-0.24767466657949486,0.6472956826234398,75.0,1.0,2.0,4.204692619390966,1.3862943611198906,525.0,2.0,66.0,141.38,22.0
